tid,attribute,correct_val
1196,abv,0.048
1196,ibu,9
1196,brewery_id,218
1196,brewery_name,Laughing Dog Brewing Company
1196,city,Ponderay
1196,state,ID
1197,index,1198
1197,id,1396
1197,beer_name,Laughing Dog IPA
1197,style,American IPA
1197,ounces,12
1197,abv,0.064
1197,ibu,66
1197,brewery_id,218
1197,brewery_name,Laughing Dog Brewing Company
1197,city,Ponderay
1197,state,ID
1198,index,1199
1198,id,1675
1198,beer_name,Madra Allta
1198,style,American IPA
1198,ounces,12
1198,abv,0.064
1198,ibu,95
1198,brewery_id,345
1198,brewery_name,Lavery Brewing Company
1198,city,Erie
1198,state,PA
1199,index,1200
1199,id,1249
1199,beer_name,Duluchan India Pale Ale
1199,style,American IPA
1199,ounces,12
1199,abv,0.056
1199,ibu,70
1199,brewery_id,345
1199,brewery_name,Lavery Brewing Company
1199,city,Erie
1199,state,PA
1200,index,1201
1200,id,1445
1200,beer_name,Lazy Monk Bohemian Pilsner
1200,style,Czech Pilsener
1200,ounces,16
1200,abv,0.05
1200,ibu,
1200,brewery_id,406
1200,brewery_name,Lazy Monk Brewing
1200,city,Eau Claire
1200,state,WI
1201,index,1202
1201,id,475
1201,beer_name,Yellowstone Golden Ale
1201,style,K?lsch
1201,ounces,12
1201,abv,0.051
1201,ibu,
1201,brewery_id,537
1201,brewery_name,Lewis and Clark Brewing Company
1201,city,Helena
1201,state,MT
1202,index,1203
1202,id,474
1202,beer_name,Tumbleweed IPA
1202,style,American IPA
1202,ounces,12
1202,abv,0.057
1202,ibu,
1202,brewery_id,537
1202,brewery_name,Lewis and Clark Brewing Company
1202,city,Helena
1202,state,MT
1203,index,1204
1203,id,473
1203,beer_name,Lewis & Clark Amber Ale
1203,style,American Amber / Red Ale
1203,ounces,12
1203,abv,0.05
1203,ibu,
1203,brewery_id,537
1203,brewery_name,Lewis and Clark Brewing Company
1203,city,Helena
1203,state,MT
1204,index,1205
1204,id,472
1204,beer_name,Miner's Gold Hefeweizen
1204,style,Hefeweizen
1204,ounces,12
1204,abv,0.05
1204,ibu,
1204,brewery_id,537
1204,brewery_name,Lewis and Clark Brewing Company
1204,city,Helena
1204,state,MT
1205,index,1206
1205,id,471
1205,beer_name,Back Country Scottish Ale
1205,style,Scottish Ale
1205,ounces,12
1205,abv,0.057
1205,ibu,
1205,brewery_id,537
1205,brewery_name,Lewis and Clark Brewing Company
1205,city,Helena
1205,state,MT
1206,index,1207
1206,id,2036
1206,beer_name,Getaway
1206,style,German Pilsener
1206,ounces,16
1206,abv,0.052
1206,ibu,30
1206,brewery_id,244
1206,brewery_name,Lift Bridge Brewing Company
1206,city,Stillwater
1206,state,MN
1207,index,1208
1207,id,1168
1207,beer_name,Farm Girl Saison
1207,style,Saison / Farmhouse Ale
1207,ounces,16
1207,abv,0.06
1207,ibu,30
1207,brewery_id,244
1207,brewery_name,Lift Bridge Brewing Company
1207,city,Stillwater
1207,state,MN
1208,index,1209
1208,id,1832
1208,beer_name,Adam's Stout
1208,style,American Stout
1208,ounces,12
1208,abv,0.058
1208,ibu,40
1208,brewery_id,298
1208,brewery_name,Liquid Hero Brewery
1208,city,York
1208,state,PA
1209,index,1210
1209,id,1688
1209,beer_name,American Hero
1209,style,American Amber / Red Ale
1209,ounces,12
1209,abv,0.057
1209,ibu,42
1209,brewery_id,298
1209,brewery_name,Liquid Hero Brewery
1209,city,York
1209,state,PA
1210,index,1211
1210,id,1687
1210,beer_name,Schweet Ale
1210,style,Fruit / Vegetable Beer
1210,ounces,12
1210,abv,0.052
1210,ibu,20
1210,brewery_id,298
1210,brewery_name,Liquid Hero Brewery
1210,city,York
1210,state,PA
1211,index,1212
1211,id,1686
1211,beer_name,Irregardless IPA
1211,style,American IPA
1211,ounces,12
1211,abv,0.065
1211,ibu,75
1211,brewery_id,298
1211,brewery_name,Liquid Hero Brewery
1211,city,York
1211,state,PA
1212,index,1213
1212,id,2434
1212,beer_name,Peach Pale Ale
1212,style,American Pale Ale (APA)
1212,ounces,12
1212,abv,0.057
1212,ibu,40
1212,brewery_id,104
1212,brewery_name,Lone Tree Brewing Company
1212,city,Lone Tree
1212,state,CO
1213,index,1214
1213,id,2332
1213,beer_name,Deadeye Jack
1213,style,American Porter
1213,ounces,12
1213,abv,0.06
1213,ibu,
1213,brewery_id,149
1213,brewery_name,Lonerider Brewing Company
1213,city,Raleigh
1213,state,NC
1214,index,1215
1214,id,2330
1214,beer_name,Pistols at Dawn
1214,style,American Stout
1214,ounces,16
1214,abv,0.075
1214,ibu,
1214,brewery_id,149
1214,brewery_name,Lonerider Brewing Company
1214,city,Raleigh
1214,state,NC
1215,index,1216
1215,id,2329
1215,beer_name,Peacemaker Pale Ale
1215,style,American Pale Ale (APA)
1215,ounces,12
1215,abv,0.057
1215,ibu,47
1215,brewery_id,149
1215,brewery_name,Lonerider Brewing Company
1215,city,Raleigh
1215,state,NC
1216,index,1217
1216,id,2327
1216,beer_name,Shotgun Betty
1216,style,Hefeweizen
1216,ounces,12
1216,abv,0.058
1216,ibu,11
1216,brewery_id,149
1216,brewery_name,Lonerider Brewing Company
1216,city,Raleigh
1216,state,NC
1217,index,1218
1217,id,2326
1217,beer_name,Sweet Josie
1217,style,American Brown Ale
1217,ounces,12
1217,abv,0.061
1217,ibu,30
1217,brewery_id,149
1217,brewery_name,Lonerider Brewing Company
1217,city,Raleigh
1217,state,NC
1218,index,1219
1218,id,1926
1218,beer_name,Long Trail IPA
1218,style,English India Pale Ale (IPA)
1218,ounces,12
1218,abv,0.059
1218,ibu,42
1218,brewery_id,268
1218,brewery_name,Long Trail Brewing Company
1218,city,Bridgewater Corners
1218,state,VT
1219,index,1220
1219,id,1924
1219,beer_name,Long Trail Ale
1219,style,American Amber / Red Ale
1219,ounces,12
1219,abv,0.046
1219,ibu,30
1219,brewery_id,268
1219,brewery_name,Long Trail Brewing Company
1219,city,Bridgewater Corners
1219,state,VT
1220,index,1221
1220,id,1090
1220,beer_name,Double Bag
1220,style,Altbier
1220,ounces,16
1220,abv,0.072
1220,ibu,33
1220,brewery_id,268
1220,brewery_name,Long Trail Brewing Company
1220,city,Bridgewater Corners
1220,state,VT
1221,index,1222
1221,id,574
1221,beer_name,Blackbeary Wheat
1221,style,Fruit / Vegetable Beer
1221,ounces,12
1221,abv,0.04
1221,ibu,8
1221,brewery_id,268
1221,brewery_name,Long Trail Brewing Company
1221,city,Bridgewater Corners
1221,state,VT
1222,index,1223
1222,id,573
1222,beer_name,Long Trail Ale (1)
1222,style,Altbier
1222,ounces,12
1222,abv,0.046
1222,ibu,30
1222,brewery_id,268
1222,brewery_name,Long Trail Brewing Company
1222,city,Bridgewater Corners
1222,state,VT
1223,index,1224
1223,id,2584
1223,beer_name,Gose
1223,style,Gose
1223,ounces,16
1223,abv,0.046
1223,ibu,8
1223,brewery_id,41
1223,brewery_name,Lost Nation Brewing
1223,city,East Fairfield
1223,state,VT
1224,index,1225
1224,id,2583
1224,beer_name,Vermont Pilsner
1224,style,German Pilsener
1224,ounces,16
1224,abv,0.048
1224,ibu,20
1224,brewery_id,41
1224,brewery_name,Lost Nation Brewing
1224,city,East Fairfield
1224,state,VT
1225,index,1226
1225,id,2582
1225,beer_name,Mosaic Single Hop IPA
1225,style,American IPA
1225,ounces,16
1225,abv,0.055
1225,ibu,
1225,brewery_id,41
1225,brewery_name,Lost Nation Brewing
1225,city,East Fairfield
1225,state,VT
1226,index,1227
1226,id,2581
1226,beer_name,Lost Galaxy
1226,style,American IPA
1226,ounces,16
1226,abv,0.045
1226,ibu,
1226,brewery_id,41
1226,brewery_name,Lost Nation Brewing
1226,city,East Fairfield
1226,state,VT
1227,index,1228
1227,id,1309
1227,beer_name,Face Plant IPA
1227,style,American IPA
1227,ounces,12
1227,abv,0.062
1227,ibu,65
1227,brewery_id,430
1227,brewery_name,Lost Rhino Brewing Company
1227,city,Ashburn
1227,state,VA
1228,index,1229
1228,id,1308
1228,beer_name,Rhino Chasers Pilsner
1228,style,Czech Pilsener
1228,ounces,12
1228,abv,0.056
1228,ibu,55
1228,brewery_id,430
1228,brewery_name,Lost Rhino Brewing Company
1228,city,Ashburn
1228,state,VA
1229,index,1230
1229,id,1571
1229,beer_name,Slow Hand Stout
1229,style,American Stout
1229,ounces,16
1229,abv,0.052
1229,ibu,29
1229,brewery_id,377
1229,brewery_name,Lucette Brewing Company
1229,city,Menominee
1229,state,WI
1230,index,1231
1230,id,1204
1230,beer_name,Hips Don't Lie
1230,style,Hefeweizen
1230,ounces,16
1230,abv,0.062
1230,ibu,
1230,brewery_id,456
1230,brewery_name,Lucette Brewing Company
1230,city,Menominie
1230,state,WI
1231,index,1232
1231,id,1122
1231,beer_name,Ride Again Pale Ale
1231,style,American Pale Ale (APA)
1231,ounces,16
1231,abv,0.052
1231,ibu,
1231,brewery_id,456
1231,brewery_name,Lucette Brewing Company
1231,city,Menominie
1231,state,WI
1232,index,1233
1232,id,700
1232,beer_name,The Farmer's Daughter
1232,style,American Blonde Ale
1232,ounces,16
1232,abv,0.048
1232,ibu,
1232,brewery_id,456
1232,brewery_name,Lucette Brewing Company
1232,city,Menominie
1232,state,WI
1233,index,1234
1233,id,2033
1233,beer_name,Pub Ale
1233,style,English Dark Mild Ale
1233,ounces,12
1233,abv,0.038
1233,ibu,18
1233,brewery_id,245
1233,brewery_name,Lucky Town Brewing Company
1233,city,Jackson
1233,state,MS
1234,index,1235
1234,id,2032
1234,beer_name,Ballistic Blonde
1234,style,Belgian Pale Ale
1234,ounces,12
1234,abv,0.051
1234,ibu,31
1234,brewery_id,245
1234,brewery_name,Lucky Town Brewing Company
1234,city,Jackson
1234,state,MS
1235,index,1236
1235,id,2311
1235,beer_name,Knotty Pine
1235,style,American Pale Ale (APA)
1235,ounces,12
1235,abv,0.054
1235,ibu,
1235,brewery_id,158
1235,brewery_name,Lumberyard Brewing Company
1235,city,Flagstaff
1235,state,AZ
1236,index,1237
1236,id,1153
1236,beer_name,Lumberyard Pilsner
1236,style,American Pilsner
1236,ounces,12
1236,abv,0.053
1236,ibu,20
1236,brewery_id,158
1236,brewery_name,Lumberyard Brewing Company
1236,city,Flagstaff
1236,state,AZ
1237,index,1238
1237,id,355
1237,beer_name,Lumberyard IPA
1237,style,American IPA
1237,ounces,12
1237,abv,0.061
1237,ibu,
1237,brewery_id,158
1237,brewery_name,Lumberyard Brewing Company
1237,city,Flagstaff
1237,state,AZ
1238,index,1239
1238,id,125
1238,beer_name,Lumberyard Red Ale
1238,style,American Amber / Red Ale
1238,ounces,12
1238,abv,0.058
1238,ibu,
1238,brewery_id,158
1238,brewery_name,Lumberyard Brewing Company
1238,city,Flagstaff
1238,state,AZ
1239,index,1240
1239,id,962
1239,beer_name,Mac's Highlander Pale Ale (2000)
1239,style,American Pale Ale (APA)
1239,ounces,12
1239,abv,0.05
1239,ibu,
1239,brewery_id,485
1239,brewery_name,MacTarnahans Brewing Company
1239,city,Portland
1239,state,OR
1240,index,1241
1240,id,961
1240,beer_name,Mac's Scottish Style Amber Ale (2000)
1240,style,American Amber / Red Ale
1240,ounces,12
1240,abv,0.051
1240,ibu,32
1240,brewery_id,485
1240,brewery_name,MacTarnahans Brewing Company
1240,city,Portland
1240,state,OR
1241,index,1242
1241,id,1475
1241,beer_name,Macon Progress Ale
1241,style,American Pale Ale (APA)
1241,ounces,12
1241,abv,0.05
1241,ibu,
1241,brewery_id,400
1241,brewery_name,Macon Beer Company
1241,city,Macon
1241,state,GA
1242,index,1243
1242,id,1008
1242,beer_name,Macon History Ale
1242,style,American Brown Ale
1242,ounces,12
1242,abv,0.055
1242,ibu,
1242,brewery_id,400
1242,brewery_name,Macon Beer Company
1242,city,Macon
1242,state,GA
1243,index,1244
1243,id,2454
1243,beer_name,Galaxy High
1243,style,American Double / Imperial IPA
1243,ounces,12
1243,abv,0.099
1243,ibu,
1243,brewery_id,91
1243,brewery_name,Madtree Brewing Company
1243,city,Cincinnati
1243,state,OH
1244,index,1245
1244,id,2209
1244,beer_name,Sol Drifter
1244,style,American Blonde Ale
1244,ounces,12
1244,abv,0.043
1244,ibu,18
1244,brewery_id,91
1244,brewery_name,Madtree Brewing Company
1244,city,Cincinnati
1244,state,OH
1245,index,1246
1245,id,2133
1245,beer_name,Thunder Snow
1245,style,Winter Warmer
1245,ounces,12
1245,abv,0.085
1245,ibu,
1245,brewery_id,91
1245,brewery_name,Madtree Brewing Company
1245,city,Cincinnati
1245,state,OH
1246,index,1247
1246,id,1994
1246,beer_name,The Great Pumpcan
1246,style,Fruit / Vegetable Beer
1246,ounces,16
1246,abv,0.079
1246,ibu,18
1246,brewery_id,91
1246,brewery_name,Madtree Brewing Company
1246,city,Cincinnati
1246,state,OH
1247,index,1248
1247,id,1816
1247,beer_name,LIFT
1247,style,K?lsch
1247,ounces,12
1247,abv,0.047
1247,ibu,11
1247,brewery_id,91
1247,brewery_name,Madtree Brewing Company
1247,city,Cincinnati
1247,state,OH
1248,index,1249
1248,id,1815
1248,beer_name,SPRYE
1248,style,American Pale Ale (APA)
1248,ounces,12
1248,abv,0.05
1248,ibu,40
1248,brewery_id,91
1248,brewery_name,Madtree Brewing Company
1248,city,Cincinnati
1248,state,OH
1249,index,1250
1249,id,1126
1249,beer_name,Psychopathy
1249,style,American IPA
1249,ounces,12
1249,abv,0.069
1249,ibu,70
1249,brewery_id,91
1249,brewery_name,Madtree Brewing Company
1249,city,Cincinnati
1249,state,OH
1250,index,1251
1250,id,1125
1250,beer_name,Gnarly Brown
1250,style,American Brown Ale
1250,ounces,12
1250,abv,0.07
1250,ibu,32
1250,brewery_id,91
1250,brewery_name,Madtree Brewing Company
1250,city,Cincinnati
1250,state,OH
1251,index,1252
1251,id,1124
1251,beer_name,Happy Amber
1251,style,American Amber / Red Ale
1251,ounces,12
1251,abv,0.06
1251,ibu,30
1251,brewery_id,91
1251,brewery_name,Madtree Brewing Company
1251,city,Cincinnati
1251,state,OH
1252,index,1253
1252,id,1813
1252,beer_name,#9
1252,style,Fruit / Vegetable Beer
1252,ounces,16
1252,abv,0.051
1252,ibu,20
1252,brewery_id,303
1252,brewery_name,Magic Hat Brewing Company
1252,city,South Burlington
1252,state,VT
1253,index,1254
1253,id,1113
1253,beer_name,Elder Betty
1253,style,Hefeweizen
1253,ounces,12
1253,abv,0.055
1253,ibu,13
1253,brewery_id,303
1253,brewery_name,Magic Hat Brewing Company
1253,city,South Burlington
1253,state,VT
1254,index,1255
1254,id,360
1254,beer_name,#9
1254,style,Fruit / Vegetable Beer
1254,ounces,12
1254,abv,0.051
1254,ibu,20
1254,brewery_id,303
1254,brewery_name,Magic Hat Brewing Company
1254,city,South Burlington
1254,state,VT
1255,index,1256
1255,id,511
1255,beer_name,High Country Pilsner (Current)
1255,style,German Pilsener
1255,ounces,12
1255,abv,0.042
1255,ibu,
1255,brewery_id,534
1255,brewery_name,Mammoth Brewing Company
1255,city,Mammoth Lakes
1255,state,CA
1256,index,1257
1256,id,75
1256,beer_name,Epic IPA
1256,style,American IPA
1256,ounces,12
1256,abv,0.065
1256,ibu,
1256,brewery_id,534
1256,brewery_name,Mammoth Brewing Company
1256,city,Mammoth Lakes
1256,state,CA
1257,index,1258
1257,id,74
1257,beer_name,Golden Trout Pilsner
1257,style,German Pilsener
1257,ounces,12
1257,abv,0.042
1257,ibu,
1257,brewery_id,534
1257,brewery_name,Mammoth Brewing Company
1257,city,Mammoth Lakes
1257,state,CA
1258,index,1259
1258,id,73
1258,beer_name,Real McCoy Amber Ale (Current)
1258,style,American Amber / Red Ale
1258,ounces,12
1258,abv,0.045
1258,ibu,
1258,brewery_id,534
1258,brewery_name,Mammoth Brewing Company
1258,city,Mammoth Lakes
1258,state,CA
1259,index,1260
1259,id,1628
1259,beer_name,Festivus (1)
1259,style,Winter Warmer
1259,ounces,12
1259,abv,0.072
1259,ibu,
1259,brewery_id,356
1259,brewery_name,Manayunk Brewing Company
1259,city,Philadelphia
1259,state,PA
1260,index,1261
1260,id,1626
1260,beer_name,Manayunk Oktoberfest
1260,style,M?rzen / Oktoberfest
1260,ounces,12
1260,abv,0.067
1260,ibu,
1260,brewery_id,356
1260,brewery_name,Manayunk Brewing Company
1260,city,Philadelphia
1260,state,PA
1261,index,1262
1261,id,1625
1261,beer_name,Belgian Style Session Ale
1261,style,Belgian Pale Ale
1261,ounces,12
1261,abv,0.045
1261,ibu,21
1261,brewery_id,356
1261,brewery_name,Manayunk Brewing Company
1261,city,Philadelphia
1261,state,PA
1262,index,1263
1262,id,1624
1262,beer_name,Manayunk IPA
1262,style,American IPA
1262,ounces,12
1262,abv,0.055
1262,ibu,
1262,brewery_id,356
1262,brewery_name,Manayunk Brewing Company
1262,city,Philadelphia
1262,state,PA
1263,index,1264
1263,id,1600
1263,beer_name,Yunkin' Punkin'
1263,style,Pumpkin Ale
1263,ounces,12
1263,abv,0.055
1263,ibu,
1263,brewery_id,356
1263,brewery_name,Manayunk Brewing Company
1263,city,Philadelphia
1263,state,PA
1264,index,1265
1264,id,1484
1264,beer_name,Summer Paradise
1264,style,American Pale Wheat Ale
1264,ounces,12
1264,abv,0.05
1264,ibu,18
1264,brewery_id,356
1264,brewery_name,Manayunk Brewing Company
1264,city,Philadelphia
1264,state,PA
1265,index,1266
1265,id,1356
1265,beer_name,Monk from the 'Yunk
1265,style,Tripel
1265,ounces,12
1265,abv,0.09
1265,ibu,30
1265,brewery_id,356
1265,brewery_name,Manayunk Brewing Company
1265,city,Philadelphia
1265,state,PA
1266,index,1267
1266,id,1355
1266,beer_name,Schuylkill Punch
1266,style,Fruit / Vegetable Beer
1266,ounces,12
1266,abv,0.06
1266,ibu,14
1266,brewery_id,356
1266,brewery_name,Manayunk Brewing Company
1266,city,Philadelphia
1266,state,PA
1267,index,1268
1267,id,1334
1267,beer_name,Dreamin' Double IPA
1267,style,American Double / Imperial IPA
1267,ounces,12
1267,abv,0.085
1267,ibu,85
1267,brewery_id,356
1267,brewery_name,Manayunk Brewing Company
1267,city,Philadelphia
1267,state,PA
1268,index,1269
1268,id,1674
1268,beer_name,Chaotic Double IPA
1268,style,American Double / Imperial IPA
1268,ounces,12
1268,abv,0.099
1268,ibu,93
1268,brewery_id,346
1268,brewery_name,Manzanita Brewing Company
1268,city,Santee
1268,state,CA
1269,index,1270
1269,id,1673
1269,beer_name,Manzanita IPA
1269,style,American IPA
1269,ounces,12
1269,abv,0.08
1269,ibu,88
1269,brewery_id,346
1269,brewery_name,Manzanita Brewing Company
1269,city,Santee
1269,state,CA
1270,index,1271
1270,id,1672
1270,beer_name,Riverwalk Blonde Ale
1270,style,American Blonde Ale
1270,ounces,12
1270,abv,0.06
1270,ibu,25
1270,brewery_id,346
1270,brewery_name,Manzanita Brewing Company
1270,city,Santee
1270,state,CA
1271,index,1272
1271,id,1671
1271,beer_name,Gillespie Brown Ale
1271,style,American Brown Ale
1271,ounces,12
1271,abv,0.095
1271,ibu,49
1271,brewery_id,346
1271,brewery_name,Manzanita Brewing Company
1271,city,Santee
1271,state,CA
1272,index,1273
1272,id,1670
1272,beer_name,Manzanita Pale Ale
1272,style,American Pale Ale (APA)
1272,ounces,12
1272,abv,0.066
1272,ibu,44
1272,brewery_id,346
1272,brewery_name,Manzanita Brewing Company
1272,city,Santee
1272,state,CA
1273,index,1274
1273,id,1262
1273,beer_name,Marble Pilsner
1273,style,German Pilsener
1273,ounces,12
1273,abv,0.047
1273,ibu,
1273,brewery_id,443
1273,brewery_name,Marble Brewery
1273,city,Albuquerque
1273,state,NM
1274,index,1275
1274,id,845
1274,beer_name,Marble India Pale Ale
1274,style,American IPA
1274,ounces,12
1274,abv,0.062
1274,ibu,
1274,brewery_id,443
1274,brewery_name,Marble Brewery
1274,city,Albuquerque
1274,state,NM
1275,index,1276
1275,id,1783
1275,beer_name,Toughcats IPA
1275,style,American IPA
1275,ounces,16
1275,abv,0.072
1275,ibu,
1275,brewery_id,317
1275,brewery_name,Marshall Wharf Brewing Company
1275,city,Belfast
1275,state,ME
1276,index,1277
1276,id,1717
1276,beer_name,Tug Pale Ale
1276,style,American Pale Ale (APA)
1276,ounces,16
1276,abv,0.05
1276,ibu,
1276,brewery_id,317
1276,brewery_name,Marshall Wharf Brewing Company
1276,city,Belfast
1276,state,ME
1277,index,1278
1277,id,1716
1277,beer_name,Sexy Chaos
1277,style,Russian Imperial Stout
1277,ounces,16
1277,abv,0.099
1277,ibu,
1277,brewery_id,317
1277,brewery_name,Marshall Wharf Brewing Company
1277,city,Belfast
1277,state,ME
1278,index,1279
1278,id,1516
1278,beer_name,Ace Hole American Pale Ale
1278,style,American Pale Ale (APA)
1278,ounces,16
1278,abv,0.063
1278,ibu,
1278,brewery_id,317
1278,brewery_name,Marshall Wharf Brewing Company
1278,city,Belfast
1278,state,ME
1279,index,1280
1279,id,725
1279,beer_name,Cant Dog Imperial Pale Ale
1279,style,American Double / Imperial IPA
1279,ounces,16
1279,abv,0.097
1279,ibu,
1279,brewery_id,317
1279,brewery_name,Marshall Wharf Brewing Company
1279,city,Belfast
1279,state,ME
1280,index,1281
1280,id,2308
1280,beer_name,River House
1280,style,Saison / Farmhouse Ale
1280,ounces,16
1280,abv,0.05
1280,ibu,20
1280,brewery_id,161
1280,brewery_name,Martin House Brewing Company
1280,city,Fort Worth
1280,state,TX
1281,index,1282
1281,id,2268
1281,beer_name,Pretzel Stout
1281,style,American Stout
1281,ounces,16
1281,abv,0.065
1281,ibu,47
1281,brewery_id,161
1281,brewery_name,Martin House Brewing Company
1281,city,Fort Worth
1281,state,TX
1282,index,1283
1282,id,2197
1282,beer_name,Rubberneck Red
1282,style,American Amber / Red Ale
1282,ounces,16
1282,abv,0.05
1282,ibu,35
1282,brewery_id,161
