tid,attribute,correct_val
4767,haschild,Y
4767,salary,5000
4767,rate,2.2135036
4767,singleexemp,0
4767,marriedexemp,5700
4767,childexemp,2850
4768,index,23704
4768,fname,Andras
4768,lname,Holtman
4768,gender,M
4768,areacode,207
4768,phone,288-5042
4768,city,CAPE PORPOISE
4768,state,ME
4768,zip,4014
4768,maritalstatus,M
4768,haschild,Y
4768,salary,30000
4768,rate,8.5
4768,singleexemp,0
4768,marriedexemp,5700
4768,childexemp,2850
4769,index,23716
4769,fname,Robbert
4769,lname,Tawfik
4769,gender,M
4769,areacode,860
4769,phone,956-5968
4769,city,BRANFORD
4769,state,CT
4769,zip,6405
4769,maritalstatus,S
4769,haschild,N
4769,salary,90000
4769,rate,5.0
4769,singleexemp,12750
4769,marriedexemp,0
4769,childexemp,0
4770,index,23717
4770,fname,Vijayshankar
4770,lname,Midorikawa
4770,gender,F
4770,areacode,203
4770,phone,643-3849
4770,city,TARIFFVILLE
4770,state,CT
4770,zip,6081
4770,maritalstatus,M
4770,haschild,N
4770,salary,70000
4770,rate,5.0
4770,singleexemp,0
4770,marriedexemp,24500
4770,childexemp,0
4771,index,23724
4771,fname,Haymo
4771,lname,Maccari
4771,gender,M
4771,areacode,207
4771,phone,262-2175
4771,city,PEAKS ISLAND
4771,state,ME
4771,zip,4108
4771,maritalstatus,M
4771,haschild,N
4771,salary,50000
4771,rate,8.5
4771,singleexemp,0
4771,marriedexemp,5700
4771,childexemp,0
4772,index,23727
4772,fname,Helder
4772,lname,Walstrom
4772,gender,M
4772,areacode,339
4772,phone,496-9884
4772,city,LANESBORO
4772,state,MA
4772,zip,1237
4772,maritalstatus,M
4772,haschild,N
4772,salary,80000
4772,rate,5.3
4772,singleexemp,0
4772,marriedexemp,7150
4772,childexemp,0
4773,index,23740
4773,fname,Shyam
4773,lname,Fasching
4773,gender,M
4773,areacode,603
4773,phone,730-7309
4773,city,STODDARD
4773,state,NH
4773,zip,3464
4773,maritalstatus,S
4773,haschild,N
4773,salary,10000
4773,rate,0.0
4773,singleexemp,0
4773,marriedexemp,0
4773,childexemp,0
4774,index,23744
4774,fname,Harjit
4774,lname,Kadur
4774,gender,F
4774,areacode,716
4774,phone,667-8159
4774,city,APULIA STATION
4774,state,NY
4774,zip,13020
4774,maritalstatus,M
4774,haschild,N
4774,salary,70000
4774,rate,4.359146
4774,singleexemp,0
4774,marriedexemp,0
4774,childexemp,0
4775,index,23754
4775,fname,Jarrett
4775,lname,Demsar
4775,gender,F
4775,areacode,203
4775,phone,438-4245
4775,city,PROSPECT
4775,state,CT
4775,zip,6712
4775,maritalstatus,M
4775,haschild,Y
4775,salary,20000
4775,rate,5.0
4775,singleexemp,0
4775,marriedexemp,24500
4775,childexemp,0
4776,index,23762
4776,fname,Antonije
4776,lname,Roullet
4776,gender,F
4776,areacode,603
4776,phone,290-7738
4776,city,WENTWORTH
4776,state,NH
4776,zip,3282
4776,maritalstatus,M
4776,haschild,N
4776,salary,95000
4776,rate,0.0
4776,singleexemp,0
4776,marriedexemp,0
4776,childexemp,0
4777,index,23765
4777,fname,Cristina
4777,lname,Kadakuntla
4777,gender,M
4777,areacode,718
4777,phone,179-4036
4777,city,PLATTEKILL
4777,state,NY
4777,zip,12568
4777,maritalstatus,S
4777,haschild,N
4777,salary,25000
4777,rate,4.0984755
4777,singleexemp,0
4777,marriedexemp,0
4777,childexemp,0
4778,index,23774
4778,fname,Luigi
4778,lname,Klugerman
4778,gender,M
4778,areacode,401
4778,phone,472-3012
4778,city,NORTH SCITUATE
4778,state,RI
4778,zip,2857
4778,maritalstatus,S
4778,haschild,N
4778,salary,5000
4778,rate,0.0
4778,singleexemp,0
4778,marriedexemp,0
4778,childexemp,0
4779,index,23776
4779,fname,Adham
4779,lname,Kyrimis
4779,gender,F
4779,areacode,603
4779,phone,238-4667
4779,city,COLEBROOK
4779,state,NH
4779,zip,3576
4779,maritalstatus,M
4779,haschild,Y
4779,salary,10000
4779,rate,0.0
4779,singleexemp,0
4779,marriedexemp,0
4779,childexemp,0
4780,index,23782
4780,fname,Effy
4780,lname,Veljan
4780,gender,M
4780,areacode,917
4780,phone,995-8058
4780,city,NORTH CHILI
4780,state,NY
4780,zip,14514
4780,maritalstatus,S
4780,haschild,N
4780,salary,10000
4780,rate,4.011585
4780,singleexemp,0
4780,marriedexemp,0
4780,childexemp,0
4781,index,23789
4781,fname,Gaisi
4781,lname,Bena
4781,gender,F
4781,areacode,617
4781,phone,288-5924
4781,city,WORCESTER
4781,state,MA
4781,zip,1608
4781,maritalstatus,S
4781,haschild,Y
4781,salary,5000
4781,rate,5.3
4781,singleexemp,3575
4781,marriedexemp,0
4781,childexemp,1000
4782,index,23791
4782,fname,Hyungjeong
4782,lname,Ronkainen
4782,gender,M
4782,areacode,207
4782,phone,294-1682
4782,city,GREENE
4782,state,ME
4782,zip,4236
4782,maritalstatus,M
4782,haschild,N
4782,salary,70000
4782,rate,8.5
4782,singleexemp,0
4782,marriedexemp,5700
4782,childexemp,0
4783,index,23793
4783,fname,Aaron
4783,lname,Streitz
4783,gender,M
4783,areacode,207
4783,phone,140-3191
4783,city,OCEAN PARK
4783,state,ME
4783,zip,4063
4783,maritalstatus,S
4783,haschild,N
4783,salary,15000
4783,rate,6.9580293
4783,singleexemp,2850
4783,marriedexemp,0
4783,childexemp,0
4784,index,23798
4784,fname,Estrella
4784,lname,Broca
4784,gender,F
4784,areacode,347
4784,phone,121-3297
4784,city,HELENA
4784,state,NY
4784,zip,13649
4784,maritalstatus,M
4784,haschild,Y
4784,salary,10000
4784,rate,4.011585
4784,singleexemp,0
4784,marriedexemp,0
4784,childexemp,1000
4785,index,23807
4785,fname,Taizo
4785,lname,Rice
4785,gender,F
4785,areacode,860
4785,phone,994-3167
4785,city,HARTFORD
4785,state,CT
4785,zip,6143
4785,maritalstatus,M
4785,haschild,Y
4785,salary,65000
4785,rate,5.0
4785,singleexemp,0
4785,marriedexemp,24500
4785,childexemp,0
4786,index,23809
4786,fname,Totadri
4786,lname,Tennenhouse
4786,gender,M
4786,areacode,508
4786,phone,369-8470
4786,city,WORCESTER
4786,state,MA
4786,zip,1606
4786,maritalstatus,M
4786,haschild,Y
4786,salary,15000
4786,rate,5.3
4786,singleexemp,0
4786,marriedexemp,7150
4786,childexemp,1000
4787,index,23810
4787,fname,Ilagit
4787,lname,Snelgrove
4787,gender,F
4787,areacode,203
4787,phone,809-7691
4787,city,NEW HAVEN
4787,state,CT
4787,zip,6520
4787,maritalstatus,S
4787,haschild,Y
4787,salary,35000
4787,rate,5.0
4787,singleexemp,12750
4787,marriedexemp,0
4787,childexemp,0
4788,index,23813
4788,fname,Sanjeeva
4788,lname,Hallissey
4788,gender,F
4788,areacode,339
4788,phone,348-1467
4788,city,GRANVILLE
4788,state,MA
4788,zip,1034
4788,maritalstatus,S
4788,haschild,N
4788,salary,75000
4788,rate,5.3
4788,singleexemp,3575
4788,marriedexemp,0
4788,childexemp,0
4789,index,23814
4789,fname,YaLing
4789,lname,Renner
4789,gender,F
4789,areacode,302
4789,phone,455-7944
4789,city,WILMINGTON
4789,state,DE
4789,zip,19804
4789,maritalstatus,M
4789,haschild,N
4789,salary,75000
4789,rate,5.95
4789,singleexemp,0
4789,marriedexemp,220
4789,childexemp,0
4790,index,23834
4790,fname,Romulus
4790,lname,Bernfeld
4790,gender,F
4790,areacode,631
4790,phone,445-7054
4790,city,ALBANY
4790,state,NY
4790,zip,12226
4790,maritalstatus,M
4790,haschild,N
4790,salary,20000
4790,rate,4.0695124
4790,singleexemp,0
4790,marriedexemp,0
4790,childexemp,0
4791,index,23835
4791,fname,Kadaba
4791,lname,Sabnani
4791,gender,F
4791,areacode,401
4791,phone,333-5518
4791,city,BARRINGTON
4791,state,RI
4791,zip,2806
4791,maritalstatus,M
4791,haschild,N
4791,salary,65000
4791,rate,0.0
4791,singleexemp,0
4791,marriedexemp,0
4791,childexemp,0
4792,index,23838
4792,fname,Ramo
4792,lname,Yanover
4792,gender,F
4792,areacode,845
4792,phone,636-2514
4792,city,COLLINS
4792,state,NY
4792,zip,14034
4792,maritalstatus,S
4792,haschild,N
4792,salary,60000
4792,rate,4.3012195
4792,singleexemp,0
4792,marriedexemp,0
4792,childexemp,0
4793,index,23843
4793,fname,Gayle
4793,lname,Salveter
4793,gender,F
4793,areacode,802
4793,phone,726-4675
4793,city,DANBY
4793,state,VT
4793,zip,5739
4793,maritalstatus,M
4793,haschild,Y
4793,salary,80000
4793,rate,4.5967627
4793,singleexemp,0
4793,marriedexemp,6600
4793,childexemp,3300
4794,index,23846
4794,fname,Menas
4794,lname,Mastrobuoni
4794,gender,F
4794,areacode,508
4794,phone,691-8799
4794,city,EAST WEYMOUTH
4794,state,MA
4794,zip,2189
4794,maritalstatus,S
4794,haschild,N
4794,salary,25000
4794,rate,5.3
4794,singleexemp,3575
4794,marriedexemp,0
4794,childexemp,0
4795,index,23847
4795,fname,Piercarlo
4795,lname,Meyer
4795,gender,F
4795,areacode,215
4795,phone,955-8150
4795,city,FAIRHOPE
4795,state,PA
4795,zip,15538
4795,maritalstatus,S
4795,haschild,Y
4795,salary,40000
4795,rate,3.07
4795,singleexemp,0
4795,marriedexemp,0
4795,childexemp,0
4796,index,23851
4796,fname,Evan
4796,lname,Plantinga
4796,gender,F
4796,areacode,603
4796,phone,727-6571
4796,city,WOODSVILLE
4796,state,NH
4796,zip,3785
4796,maritalstatus,S
4796,haschild,N
4796,salary,55000
4796,rate,0.0
4796,singleexemp,0
4796,marriedexemp,0
4796,childexemp,0
4797,index,23855
4797,fname,Arjan
4797,lname,Priebs
4797,gender,F
4797,areacode,610
4797,phone,847-1698
4797,city,LE RAYSVILLE
4797,state,PA
4797,zip,18829
4797,maritalstatus,M
4797,haschild,Y
4797,salary,100000
4797,rate,3.07
4797,singleexemp,0
4797,marriedexemp,0
4797,childexemp,0
4798,index,23867
4798,fname,Shibu
4798,lname,Alippi
4798,gender,M
4798,areacode,718
4798,phone,906-9082
4798,city,POINT LOOKOUT
4798,state,NY
4798,zip,11569
4798,maritalstatus,S
4798,haschild,N
4798,salary,75000
4798,rate,4.3881097
4798,singleexemp,0
4798,marriedexemp,0
4798,childexemp,0
4799,index,23868
4799,fname,Spiro
4799,lname,Cavendish
4799,gender,M
4799,areacode,802
4799,phone,455-6229
4799,city,PLYMOUTH
4799,state,VT
4799,zip,5056
4799,maritalstatus,M
4799,haschild,N
4799,salary,50000
4799,rate,3.9998987
4799,singleexemp,0
4799,marriedexemp,6600
4799,childexemp,0
4800,index,23873
4800,fname,Albert
4800,lname,Maquelin
4800,gender,M
4800,areacode,484
4800,phone,755-6654
4800,city,ZIONSVILLE
4800,state,PA
4800,zip,18092
4800,maritalstatus,M
4800,haschild,Y
4800,salary,25000
4800,rate,3.07
4800,singleexemp,0
4800,marriedexemp,0
4800,childexemp,0
4801,index,23874
4801,fname,Amstein
4801,lname,Vittorini
4801,gender,F
4801,areacode,212
4801,phone,534-1950
4801,city,BAYSIDE
4801,state,NY
4801,zip,11359
4801,maritalstatus,S
4801,haschild,N
4801,salary,65000
4801,rate,4.330183
4801,singleexemp,0
4801,marriedexemp,0
4801,childexemp,0
4802,index,23879
4802,fname,Zhuopeng
4802,lname,Esch
4802,gender,F
4802,areacode,603
4802,phone,136-4341
4802,city,MANCHESTER
4802,state,NH
4802,zip,3111
4802,maritalstatus,M
4802,haschild,N
4802,salary,100000
4802,rate,0.0
4802,singleexemp,0
4802,marriedexemp,0
4802,childexemp,0
4803,index,23886
4803,fname,Umpei
4803,lname,Kamoun
4803,gender,M
4803,areacode,484
4803,phone,367-4507
4803,city,HORSHAM
4803,state,PA
4803,zip,19044
4803,maritalstatus,M
4803,haschild,N
4803,salary,80000
4803,rate,3.07
4803,singleexemp,0
4803,marriedexemp,0
4803,childexemp,0
4804,index,23892
4804,fname,Yunming
4804,lname,Korelc
4804,gender,F
4804,areacode,802
4804,phone,838-3220
4804,city,THETFORD CENTER
4804,state,VT
4804,zip,5075
4804,maritalstatus,S
4804,haschild,Y
4804,salary,85000
4804,rate,4.69624
4804,singleexemp,3300
4804,marriedexemp,0
4804,childexemp,3300
4805,index,23897
4805,fname,Odinaldo
4805,lname,Chnag
4805,gender,F
4805,areacode,802
4805,phone,344-6236
4805,city,TROY
4805,state,VT
4805,zip,5868
4805,maritalstatus,M
4805,haschild,Y
4805,salary,55000
4805,rate,4.099376
4805,singleexemp,0
4805,marriedexemp,6600
4805,childexemp,3300
4806,index,23902
4806,fname,Moritz
4806,lname,Gibbard
4806,gender,F
4806,areacode,973
4806,phone,335-4066
4806,city,PATERSON
4806,state,NJ
4806,zip,7509
4806,maritalstatus,S
4806,haschild,Y
4806,salary,50000
4806,rate,1.873125
4806,singleexemp,1000
4806,marriedexemp,0
4806,childexemp,1500
4807,index,23908
4807,fname,Farida
4807,lname,Goullioud
4807,gender,F
4807,areacode,617
4807,phone,279-6011
4807,city,KINGSTON
4807,state,MA
4807,zip,2364
4807,maritalstatus,M
4807,haschild,Y
4807,salary,90000
4807,rate,5.3
4807,singleexemp,0
4807,marriedexemp,7150
4807,childexemp,1000
4808,index,23909
4808,fname,Alair
4808,lname,Diciunas
4808,gender,F
4808,areacode,603
4808,phone,729-8196
4808,city,RYE
4808,state,NH
4808,zip,3870
4808,maritalstatus,S
4808,haschild,N
4808,salary,25000
4808,rate,0.0
4808,singleexemp,0
4808,marriedexemp,0
4808,childexemp,0
4809,index,23918
4809,fname,Libero
4809,lname,Heyker
4809,gender,M
4809,areacode,401
4809,phone,375-7822
4809,city,JOHNSTON
4809,state,RI
4809,zip,2919
4809,maritalstatus,M
4809,haschild,Y
4809,salary,5000
4809,rate,0.0
4809,singleexemp,0
4809,marriedexemp,0
4809,childexemp,0
4810,index,23923
4810,fname,Anmol
4810,lname,Delgado
4810,gender,M
4810,areacode,570
4810,phone,612-6893
4810,city,NORRISTOWN
4810,state,PA
4810,zip,19488
4810,maritalstatus,S
4810,haschild,Y
4810,salary,60000
4810,rate,3.07
4810,singleexemp,0
4810,marriedexemp,0
4810,childexemp,0
4811,index,23929
4811,fname,Youcef
4811,lname,Dress
4811,gender,M
4811,areacode,302
4811,phone,805-9260
4811,city,KIRKWOOD
4811,state,DE
4811,zip,19708
4811,maritalstatus,M
4811,haschild,Y
4811,salary,60000
4811,rate,5.95
4811,singleexemp,0
4811,marriedexemp,220
4811,childexemp,110
4812,index,23930
4812,fname,Gethin
4812,lname,Artiges
4812,gender,M
4812,areacode,302
4812,phone,863-6331
4812,city,NEWARK
4812,state,DE
4812,zip,19713
4812,maritalstatus,S
4812,haschild,Y
4812,salary,15000
4812,rate,2.8818183
4812,singleexemp,110
4812,marriedexemp,0
4812,childexemp,110
4813,index,23931
4813,fname,Junnosuke
4813,lname,Feierbach
4813,gender,F
4813,areacode,203
4813,phone,779-8492
4813,city,ABINGTON
4813,state,CT
4813,zip,6230
4813,maritalstatus,S
4813,haschild,Y
4813,salary,50000
4813,rate,5.0
4813,singleexemp,12750
4813,marriedexemp,0
4813,childexemp,0
4814,index,23934
4814,fname,Gina
4814,lname,Barbour
4814,gender,M
4814,areacode,802
4814,phone,342-7118
4814,city,CUTTINGSVILLE
4814,state,VT
4814,zip,5738
4814,maritalstatus,S
4814,haschild,N
4814,salary,25000
4814,rate,3.6
4814,singleexemp,3300
4814,marriedexemp,0
4814,childexemp,0
4815,index,23939
4815,fname,Masaski
4815,lname,Parish
4815,gender,M
4815,areacode,878
4815,phone,802-1752
4815,city,WILKES BARRE
4815,state,PA
4815,zip,18769
4815,maritalstatus,S
4815,haschild,Y
4815,salary,60000
4815,rate,3.07
4815,singleexemp,0
4815,marriedexemp,0
4815,childexemp,0
4816,index,23950
4816,fname,Bienvenido
4816,lname,Morreau
4816,gender,F
4816,areacode,603
4816,phone,969-4810
4816,city,GRANTHAM
4816,state,NH
4816,zip,3753
4816,maritalstatus,S
4816,haschild,N
4816,salary,55000
4816,rate,0.0
4816,singleexemp,0
4816,marriedexemp,0
4816,childexemp,0
4817,index,23951
4817,fname,Floriano
4817,lname,Siprelle
4817,gender,M
4817,areacode,207
4817,phone,140-8097
4817,city,EAST WINTHROP
4817,state,ME
4817,zip,4343
4817,maritalstatus,M
4817,haschild,Y
4817,salary,50000
4817,rate,8.5
4817,singleexemp,0
4817,marriedexemp,5700
4817,childexemp,2850
4818,index,23955
4818,fname,Jinya
4818,lname,Pulkowski
4818,gender,M
4818,areacode,978
4818,phone,731-9717
4818,city,BABSON PARK
4818,state,MA
4818,zip,2457
4818,maritalstatus,M
4818,haschild,Y
4818,salary,55000
4818,rate,5.3
4818,singleexemp,0
4818,marriedexemp,7150
4818,childexemp,1000
4819,index,23964
4819,fname,Gulsen
4819,lname,Roura
4819,gender,F
4819,areacode,978
4819,phone,463-4545
4819,city,WORCESTER
4819,state,MA
4819,zip,1608
4819,maritalstatus,M
4819,haschild,N
4819,salary,25000
4819,rate,5.3
4819,singleexemp,0
4819,marriedexemp,7150
4819,childexemp,0
4820,index,23971
4820,fname,Levke
4820,lname,Darringer
4820,gender,F
4820,areacode,603
4820,phone,974-8128
4820,city,SUGAR HILL
4820,state,NH
4820,zip,3586
4820,maritalstatus,M
4820,haschild,N
4820,salary,30000
4820,rate,0.0
4820,singleexemp,0
4820,marriedexemp,0
4820,childexemp,0
4821,index,23980
4821,fname,Shunichiro
4821,lname,Woest
4821,gender,F
4821,areacode,207
4821,phone,981-7190
4821,city,EAST WATERBORO
4821,state,ME
4821,zip,4030
4821,maritalstatus,M
4821,haschild,N
4821,salary,45000
4821,rate,8.5
4821,singleexemp,0
4821,marriedexemp,5700
4821,childexemp,0
4822,index,23989
4822,fname,Varghese
4822,lname,Nissenbaum
4822,gender,M
4822,areacode,203
4822,phone,580-2105
4822,city,BRANFORD
4822,state,CT
4822,zip,6405
4822,maritalstatus,M
4822,haschild,Y
4822,salary,25000
4822,rate,5.0
4822,singleexemp,0
4822,marriedexemp,24500
4822,childexemp,0
4823,index,23990
4823,fname,Sverker
4823,lname,Schrift
4823,gender,M
4823,areacode,603
4823,phone,794-6960
4823,city,NORTHWOOD
4823,state,NH
4823,zip,3261
4823,maritalstatus,S
4823,haschild,N
4823,salary,60000
4823,rate,0.0
4823,singleexemp,0
4823,marriedexemp,0
4823,childexemp,0
4824,index,24009
4824,fname,Changwook
4824,lname,Giacomo
4824,gender,F
4824,areacode,207
4824,phone,287-5149
4824,city,CORNISH
4824,state,ME
4824,zip,4020
4824,maritalstatus,S
4824,haschild,N
4824,salary,80000
4824,rate,8.5
4824,singleexemp,2850
4824,marriedexemp,0
4824,childexemp,0
4825,index,24013
4825,fname,Yumi
4825,lname,Zambonelli
4825,gender,F
4825,areacode,401
4825,phone,524-8657
4825,city,BRISTOL
4825,state,RI
4825,zip,2809
4825,maritalstatus,M
4825,haschild,N
4825,salary,100000
4825,rate,0.0
4825,singleexemp,0
4825,marriedexemp,0
4825,childexemp,0
4826,index,24014
4826,fname,Gerhard
4826,lname,Redmill
4826,gender,F
4826,areacode,631
4826,phone,336-9546
4826,city,FORT PLAIN
4826,state,NY
4826,zip,13339
4826,maritalstatus,M
4826,haschild,N
4826,salary,20000
4826,rate,4.0695124
4826,singleexemp,0
4826,marriedexemp,0
4826,childexemp,0
4827,index,24016
4827,fname,Soenke
4827,lname,Staab
4827,gender,F
4827,areacode,412
4827,phone,220-5728
4827,city,DANVILLE
4827,state,PA
4827,zip,17822
4827,maritalstatus,S
4827,haschild,N
4827,salary,75000
4827,rate,3.07
4827,singleexemp,0
4827,marriedexemp,0
4827,childexemp,0
4828,index,24017
4828,fname,Jouko
4828,lname,McSherry
4828,gender,M
4828,areacode,401
4828,phone,946-6187
4828,city,NARRAGANSETT
4828,state,RI
4828,zip,2882
4828,maritalstatus,S
4828,haschild,N
4828,salary,60000
4828,rate,0.0
4828,singleexemp,0
4828,marriedexemp,0
4828,childexemp,0
4829,index,24023
4829,fname,Yasuyoshi
4829,lname,Geniet
4829,gender,M
4829,areacode,973
4829,phone,695-1927
4829,city,PATERSON
4829,state,NJ
4829,zip,7524
4829,maritalstatus,M
4829,haschild,Y
4829,salary,55000
4829,rate,1.9519792
4829,singleexemp,0
4829,marriedexemp,2000
4829,childexemp,1500
4830,index,24030
4830,fname,Djemal
4830,lname,Reddy
4830,gender,F
4830,areacode,802
4830,phone,944-4254
4830,city,RUTLAND
4830,state,VT
4830,zip,5702
4830,maritalstatus,M
4830,haschild,Y
4830,salary,60000
4830,rate,4.1988535
4830,singleexemp,0
4830,marriedexemp,6600
4830,childexemp,3300
4831,index,24040
4831,fname,Trudi
4831,lname,Sigle
4831,gender,F
4831,areacode,802
4831,phone,664-9002
4831,city,TROY
4831,state,VT
4831,zip,5868
4831,maritalstatus,M
4831,haschild,N
4831,salary,70000
4831,rate,4.397808
4831,singleexemp,0
4831,marriedexemp,6600
4831,childexemp,0
4832,index,24048
4832,fname,Okuhiko
4832,lname,Kharin
4832,gender,M
4832,areacode,607
4832,phone,530-9125
4832,city,NEW BALTIMORE
4832,state,NY
4832,zip,12124
4832,maritalstatus,M
4832,haschild,N
4832,salary,95000
4832,rate,4.5039635
4832,singleexemp,0
4832,marriedexemp,0
4832,childexemp,0
4833,index,24055
4833,fname,Saleem
4833,lname,Kreutzer
4833,gender,M
4833,areacode,848
4833,phone,299-6225
4833,city,PORT REPUBLIC
4833,state,NJ
4833,zip,8241
4833,maritalstatus,M
4833,haschild,N
4833,salary,85000
4833,rate,2.4251041
4833,singleexemp,0
4833,marriedexemp,2000
4833,childexemp,0
4834,index,24064
4834,fname,Viviane
4834,lname,Gregoire
4834,gender,M
4834,areacode,973
4834,phone,898-5528
4834,city,SPARTA
4834,state,NJ
4834,zip,7871
4834,maritalstatus,S
4834,haschild,N
4834,salary,15000
4834,rate,1.4
4834,singleexemp,1000
4834,marriedexemp,0
4834,childexemp,0
4835,index,24068
4835,fname,Ebrahim
4835,lname,Norwood
4835,gender,M
4835,areacode,339
4835,phone,223-8980
4835,city,TRURO
4835,state,MA
4835,zip,2666
4835,maritalstatus,S
4835,haschild,Y
4835,salary,60000
4835,rate,5.3
4835,singleexemp,3575
4835,marriedexemp,0
4835,childexemp,1000
4836,index,24074
4836,fname,Hongjing
4836,lname,Mikov
4836,gender,M
4836,areacode,732
4836,phone,747-4753
4836,city,LEESBURG
4836,state,NJ
4836,zip,8327
4836,maritalstatus,S
4836,haschild,Y
4836,salary,25000
4836,rate,1.4788542
4836,singleexemp,1000
4836,marriedexemp,0
4836,childexemp,1500
4837,index,24083
4837,fname,Jerold
4837,lname,Blackall
4837,gender,F
4837,areacode,787
4837,phone,547-1081
4837,city,SAN JUAN
4837,state,PR
4837,zip,909
4837,maritalstatus,M
4837,haschild,Y
4837,salary,80000
4837,rate,0.0
4837,singleexemp,0
4837,marriedexemp,0
4837,childexemp,0
4838,index,24084
4838,fname,Helnye
4838,lname,Rector
4838,gender,F
4838,areacode,802
4838,phone,370-6474
4838,city,GREENSBORO BEND
4838,state,VT
4838,zip,5842
4838,maritalstatus,S
4838,haschild,Y
4838,salary,20000
4838,rate,3.6
4838,singleexemp,3300
4838,marriedexemp,0
4838,childexemp,3300
4839,index,24088
4839,fname,Kyuseok
4839,lname,Balluchi
4839,gender,F
4839,areacode,939
4839,phone,712-3485
4839,city,TOA ALTA
4839,state,PR
4839,zip,953
4839,maritalstatus,M
4839,haschild,Y
4839,salary,20000
4839,rate,0.0
4839,singleexemp,0
4839,marriedexemp,0
4839,childexemp,0
4840,index,24092
4840,fname,Igal
4840,lname,Rothman
